PC1,PC2,use
-1.7086170644591823,1.7292519838567313,0.7215165990000001
-1.5983537956242606,1.741450457679233,0.384449999
-1.4880782445104308,1.7630050310886283,0.9010000329999999
-1.4133741955277217,1.8419699772401639,0.27256669999999994
-1.0816432644622074,1.8443047027182684,0.39285003399999996
-1.3209996067538985,1.6026907159242159,0.272350033
-1.5625510777786544,1.5188523330450345,0.3851833
-1.7042544302785512,1.370837519819833,0.26758339999999997
-1.6126463027225544,1.131419241398792,0.273150032
-1.65408953107433,1.001695000698685,0.39591673399999994
-1.7594875463431128,0.9219170808760062,0.271100032
-1.8528972152611352,0.8882549409183901,0.26738340099999997
-1.944535099898923,0.8974841295442619,0.477666734
-1.8069766667350136,0.8956142475193651,0.43885009999999997
-1.5326283436831516,0.9481879269224668,0.42456673400000006
-1.4192272935112955,0.9782320377952451,0.334799967
-1.4487969820939406,0.9807231919950575,0.2965001009999999
-1.4261009294840996,0.9711966932492018,0.8231833329999999
-1.350636311120339,0.9497374912136697,0.9725666329999998
-1.2188153107316193,0.8727733293811879,0.31963336699999995
-1.175606471791534,0.8270354477894462,0.842450001
-1.1480318603758686,0.7905953644987735,0.3632334
-1.1438974253580418,0.7712791432046946,1.324816668
-1.1453518248172783,0.7801898435615381,0.694333368
-1.053542029246185,0.7842337638743359,1.32725
-1.0052220540361831,0.8078342098998794,0.9983166349999999
-0.91923186833779,0.8225024559056399,0.8442666679999999
-0.8361825025693226,0.85355652526483,0.7450666669999999
-0.8919373208596816,0.7036657623905676,0.8142333329999999
-1.081425993739478,0.5179319748748142,0.31923336699999993
-1.2613803321813553,0.3124117290740168,0.830833332
-1.2336934529316002,0.13213886152175047,0.321700033
-1.1947047228173697,-0.023262370928722468,0.7223833329999999
-1.2602942940740707,-0.13911039087857807,0.43896673299999994
-1.3205521815924437,-0.25136922798591754,0.3817333
-1.5051948411479674,-0.2656906236791274,0.319166667
-1.2631879547027385,-0.2955959873917791,3.160633334
-1.1846816187802527,-0.14707082707336494,2.755900034
-1.0843994239775536,-0.09822501704204656,1.5851000329999998
-0.8725580536247876,-0.09119646688027426,1.3133832989999998
-0.823445172146977,-0.04936306780810623,0.9870834339999999
-0.7716737834774777,0.030965422821701817,0.278966665
-0.6948248901812638,0.051921600605306095,0.325500036
-0.5882223598839966,0.11569040430894632,0.731933331
-0.5436406653369881,0.13271324908190082,0.32218336599999997
-0.44524608491678264,0.1915555466479783,0.8506833339999998
-0.43811004526105113,0.16214372890782972,0.8352334
-0.3361443790874933,0.1427347123398253,1.385433366
-0.3215405485239592,0.17878670966792407,0.9655166660000001
-0.2031144340572692,0.19179225886416068,0.9721833670000001
-0.2276625028669712,0.1254880155215166,1.6402999319999996
-0.4333704087251257,-0.08730565986846134,0.575900067
-0.6548399648239214,-0.24438060433021,0.7332666999999999
-0.5762380266006112,-0.33521133317062163,0.43979996599999993
1.567117179840674,0.7010406039600305,0.5565833
1.95507523300206,0.8005708205797334,0.730183333
2.15425966270383,0.6319701490459719,0.9070166660000001
0.3323298388066808,-0.35482550799472007,0.390799968
-0.5233403362563827,-0.36771874967516566,0.3195334329999999
-0.8925988683837559,-0.2953318654173611,0.39210006599999997
-1.0085208774675172,-0.16520578788588552,0.324133336
-0.7927686106242695,0.019729237516779668,2.735133302
-0.4455678944997669,0.178317943617859,0.776183365
-0.25829185028883156,0.3807261346919228,0.864116701
-0.49904701746520175,0.4703799065185801,1.03145
-0.35354236149779233,0.3761144349185066,0.442633367
-0.9205067921435666,0.2554372446491289,0.735916701
-1.3254514191079565,0.34272276848071886,0.27445003399999995
-1.7363942607753096,0.5981658829363767,1.1992333670000002
-1.726166886649084,0.8240135636756197,0.41483343399999995
-2.0001197947089437,1.0985245401229806,0.8129000340000001
-2.1065083087625354,1.3143871656968418,0.321333367
-2.20226026425164,1.494553005495382,0.94275
-2.219585243961428,1.6011474753407045,0.443316733
-2.3238403855882064,1.5813112723499825,1.378216633
-2.354347006318949,1.545089905746418,0.6664
-2.312577125380258,1.4700488607209414,1.4655833660000002
-2.243792863257704,1.4225569054407046,0.33706660099999997
-1.9432808501490626,1.218052535893613,0.6639666320000001
-1.910752450949905,1.1730859755896321,0.7737333340000001
-2.1569027794870568,1.1502611933801814,0.23834996799999997
-1.9902264209030265,1.0014045256206097,1.945900068
-2.009382834183491,0.9088474459477871,1.5847333659999998
-1.9485807991944488,0.8657422963105308,0.33828333200000005
-1.7779176879018197,0.9200977262624878,0.574616635
-1.6598411217865843,0.9714962615681119,0.724466667
-1.5025418190232573,0.9154104609433065,1.204949932
-1.2319219673577475,0.7086634723919997,0.26615003400000004
-0.947362146229211,0.5635235496466433,0.7618333989999998
1.3963511298539004,1.3786973429653444,0.39694996699999996
4.558681076436144,2.7044132679230812,0.26485003399999996
2.848071922539768,1.4829396612215626,0.263933333
3.38522053884329,1.615155497285029,0.263250001
4.513860584408706,2.041937422156253,0.37869996799999994
5.441752960474253,2.4852334298406396,0.260900001
5.362221731433061,2.267252592005573,0.39525006499999993
5.931468275097907,2.7115297752996717,0.8366500330000001
3.6168952535928938,1.4924259168633331,0.399400066
-0.229026800084124,0.3040911366414038,0.370033366
-0.9491473831398383,0.5485197658177531,0.377983333
-1.163642929777582,0.7569526354764491,0.720049968
-1.8672310884638739,0.7527630999284202,0.3827833319999999
-1.977386124192365,0.8841303431774129,0.3566334
-2.031229391315862,0.9462977681357652,0.37450006599999996
-2.0939726759020365,0.994844170208295,0.40003333399999996
-2.1726851807010785,1.1002120679542322,0.3757333
-2.2401389134254748,1.2563248148339008,0.234250099
-2.1987761282875233,1.403508187409977,0.353366697
-1.98721467983808,1.4520432547833013,1.4882833679999998
-1.9381113633380318,1.5142076216496096,0.637283367
-2.1760354279390417,1.6248913657418516,0.43965003299999994
-2.0471931108115995,1.6626076519843536,0.7059000639999999
-2.1931224287341387,1.721895774261193,0.371600101
-2.096652335599338,1.7634587141522686,0.38973333299999996
-2.0489202851452575,1.786465673073391,0.779583334
-1.787715791615027,1.788861414096236,0.265000001
-1.7271611603145507,1.795660404807352,0.902149934
-1.899178012883087,1.846207527392437,0.43926660100000003
-2.0640276784073777,1.9267987240137814,0.20638343400000003
-1.9458083156318773,1.983615032090637,0.8955000309999999
-2.115987494186815,1.9504671921024848,0.77325
-2.4041307191563632,1.9283600530362797,0.692300033
-2.409384372089818,1.8500465310889034,0.3621332660000001
-2.469521113455029,1.79938274117343,0.391566633
-2.4039553289047846,1.6379509502784193,0.8835500319999999
-2.5056271442429288,1.5738128446098654,0.18175003200000003
-2.566938982571279,1.5415070670607784,0.30304999899999996
-2.5125169973295627,1.5383868768094708,0.181600033
-2.66776971026086,1.6100500692940645,0.179250066
-2.524741210728452,1.5996335169567413,0.29875006699999995
-2.369328767652119,1.6293040737001678,0.251066666
-2.204989068094178,1.6256573234938316,0.246233368
-1.9813038911895555,1.6452136778996838,1.0719333009999998
-2.0139305034260557,1.628790537890158,0.648066665
-1.276200520199066,1.7178847111005175,1.0995666659999999
-1.2177392325038852,1.7230806500026845,1.1911332999999997
-1.0802357017480713,1.7285355765896397,1.9392667329999997
-1.1505185442487817,1.7259160673181766,0.3568167
-1.1238596047977154,1.7415772280783504,0.760700001
-1.122336384222481,1.7257823605934475,0.32693333500000005
-0.8880331156652138,1.8726187432434014,0.18318339900000002
-0.7232190313693152,1.9463834793853163,0.18380006800000004
-0.652920790148766,1.960691380817032,0.3026334339999999
-0.7060994808378993,1.9393132239500646,0.21586670000000002
-0.8837648665361375,1.8125671782257382,0.75655
0.4560372409178847,2.4841382425937883,1.7248166329999999
0.27085805081451236,2.2244521197205085,0.9094999349999999
-0.458709044430136,1.502481440613765,0.34281666600000005
-0.760414553683364,1.322137001212402,0.49536666700000004
-1.1423107268682182,1.1222859920866546,0.18250006700000002
-1.1751290267263093,1.0413808729541443,0.6444499669999999
-1.1586105095511514,1.071303913813111,0.45420006700000004
-1.2678672622756488,1.0813345594559056,0.30844999800000006
-1.123723669480214,1.1481292764210738,0.18106670000000002
-1.055222383865865,1.1650651935997374,0.178950002
-0.964566777273299,1.2266204048235585,0.29306666699999995
-0.6928634484462354,1.367623121894785,0.8292666989999999
-0.575512443769229,1.4134527410679973,1.2374333669999997
-0.6815472679738613,1.3491687531501242,0.9914833329999999
-0.6971835056087713,1.3179111305362414,1.291133365
-0.8047804350567914,1.379528670096196,2.1616833650000005
-1.7214124090453806,1.408650577024684,0.511866633
-1.5705451366708334,1.47597910470136,0.182600001
-1.6330712286897324,1.5551639274040765,0.182083367
-1.7053782756408127,1.6505313452668033,0.405466667
-1.7278383863463873,1.7296139336304823,0.9052833659999998
-1.7889767391763558,1.7346002270058947,0.19508340100000005
-2.1100331015255716,1.6622532357678628,0.181716634
-1.7202809792174478,1.6734041565845121,0.870816666
-1.9392137913100982,1.636869714611076,0.5059833669999999
-1.8498181586574727,1.532842647241001,0.1781333
-1.7996358234142225,1.4817953713085044,0.8925000329999999
-1.693530994716991,1.3575005662422686,0.897166701
-2.3353889772619665,1.2703414752724294,0.7769833350000002
-2.4135865928040277,1.2738346969823746,0.1798167
-2.318436997670811,1.2660457151639293,0.29618336700000003
-2.2425103087417018,1.2671196593811056,0.3622000329999999
-2.0541072569118843,1.3041535451999446,0.296300066
-1.8482399288583864,1.3435271924076928,0.33391669999999996
-1.7862916552425676,1.4134242923103417,0.3498
-1.7867862336398785,1.4053924757529321,0.6777500320000002
-1.7099694843025322,1.4250408464880442,2.6758666339999997
-1.496911636219928,1.3437495017664198,0.8133666659999998
-1.4370321187746826,1.3678305030464528,0.945100034
-1.3761004698181207,1.403642021455187,0.5142333349999999
-1.4034430042754582,1.4302134929292645,0.22541669999999997
-0.8150048810176191,1.5727347322755836,0.339666667
-0.8437885282132989,1.6211791548198256,0.9591000000000001
-0.8197082678429941,1.6197384536602193,0.823283333
-1.4437538113813566,1.5855877273701233,0.23340003299999998
-1.8866056348534752,1.3923790229586022,1.036816701
-1.4196608674936584,1.3164299353167397,0.5812832989999999
-2.298002552650747,1.2137216373504944,0.807566633
-2.234459434813025,1.1211421587106192,0.8005333649999999
-2.194550140311044,1.0497269700293412,0.5217500330000001
-2.1853977005403595,0.9441115506480292,0.724933366
-2.1203492757005344,0.8926062373376408,0.182166733
-2.0991272582626133,0.8599341278368343,0.18368336700000001
-1.5346450444343789,0.8983535780757651,0.183383367
-1.9462866218466468,0.8697637329582599,0.31181663299999995
-1.7657096016868743,1.0471095670010455,0.17883343500000004
-1.6053485936623022,1.1942404464966518,0.32814999899999997
-1.3229264663224987,1.2641579827370564,0.615199968
-1.1216628573596044,1.4003623912374603,0.38248336800000005
-1.0924948515302912,1.4395258113031058,1.160066668
-1.0561355223575644,1.4587105734143213,0.31978336599999996
-0.9670390429411213,1.5033098845810935,0.9231667
-1.0151768501877012,1.5592061876587853,1.841883366
-0.9465021304743333,1.501347146589175,0.673950001
-0.8901312291350862,1.5066509353674495,1.5694166669999998
-0.8908209508555665,1.4892197239688059,2.021066697
-0.6294295799996812,1.3907175300156167,0.3165166340000001
-0.8436688934352812,1.2731103805172526,0.19108333399999997
-0.9902271891810805,1.0424965420281005,0.6837999669999999
-1.1667419185599075,0.8915302542180774,0.190833334
-1.3312731407080014,0.7224726382130979,0.48461669999999996
-1.3047534556623752,0.5264343800840394,0.5699000009999999
-1.574228862400088,0.36224347940092205,0.18585006599999998
-1.4818691607672874,0.18340474848842483,0.21520010099999998
-1.3617449186612913,-0.015006042932188185,0.9398833319999998
-1.2981182089760404,-0.09352026627892536,0.6607499989999999
-0.9968674492254133,-0.13395484071759273,0.18700000200000003
-0.9151486541989446,-0.09943249226795761,0.23401670000000005
-0.6956492844765697,-0.020133397396004067,0.318683367
-0.5840554073973426,0.059428495997011145,0.6306
-0.5004034691077816,0.09967121765052236,0.363583401
-0.5635813789702626,0.1691066162923378,0.370399966
-0.3887775164929884,0.2614344001044702,0.33003339899999995
-0.29914559106433397,0.33436923640320715,0.234700037
-0.21255167529674177,0.38806862892459815,0.6241833649999998
-0.2229957891371799,0.5296132360306256,0.775749932
-0.28125460043783446,0.7093711608321973,0.3093667
-0.23684674897636135,0.7623399236633466,1.178800034
-0.3550923794083222,0.7754561491516253,0.796749999
-0.18740940199292042,0.934794584982722,0.5584833320000001
0.5875863583943586,1.3208136233647734,0.30860003399999997
0.6107459262016228,1.1932230108933417,0.18790003300000002
-0.5661415939107087,0.6214094381776458,0.300416634
-0.1958874631510356,0.2661278482671085,0.7522667009999999
-0.9514299498551947,-0.031481624243351235,0.306666699
0.567285943626977,0.30080813464295747,0.23393330000000004
0.5443507926818011,0.21295807264730696,0.186316666
-0.5636733375912389,-0.5889973194824258,0.340900034
-0.7709557224470502,-0.636268924730278,0.798683335
-0.80894948455611,-0.6368923584177532,0.6664833340000001
-0.8347257703977767,-0.515763318714703,0.22888336599999998
-0.7884755073226531,-0.31175456031649645,0.625183334
-0.7472999437066663,-0.15624387558293934,0.31516666599999993
-0.7499480644208458,-0.06826834216697883,0.313833366
-0.6786815909900297,0.02322761536856699,0.201000034
-0.6049773742218778,0.0701926244607463,0.20078336700000002
-0.4715476047037857,0.15587139220964932,0.3004501
-0.42540911645970736,0.2278664486669575,0.5407333
-0.31773475060004674,0.290308990258269,1.177200067
-0.1057262446736556,0.340552020927229,1.3175500660000004
-0.11149651162017853,0.4714143823489618,0.8682333329999998
-0.05221911814310387,0.5022814560771285,0.6293667009999999
0.2600387697879385,0.517232798134694,0.29548336700000005
0.30252946942435177,0.7747346337112266,0.29261670100000003
0.9681550690904334,0.9949586431336195,0.18918339900000003
0.2959036232363755,0.3765139700125717,0.2994001
-0.19873659738555538,-0.14130556546831935,0.775033333
-0.5296596354384996,-0.5792523071888223,0.32518333299999996
-0.8166150194485373,-0.9156977009437423,0.792566701
-0.9536636151483513,-1.1620992453747327,0.7750166989999999
-1.0416441084204286,-1.3264801367410404,1.2392333000000002
-1.2700471978424166,-1.3634693003394684,0.7403166989999999
-1.434468576463802,-1.3485468727400534,0.591433367
-1.3403169528102865,-1.336571108647328,0.39100000199999996
-1.085252519759123,-1.0653011930024443,0.37028343399999997
-1.0035906556879273,-0.9034313707628531,0.27670009999999995
-0.917393310605962,-0.8908825252680047,0.342500034
-0.8500594149456726,-0.9018997601211777,0.46795006599999994
-0.8241602274139728,-0.8560032211477154,0.7555333329999999
-0.6891367825615072,-0.8571919982037354,0.6301833680000001
-0.4876802356740859,-0.8172967954873013,2.5689999990000003
-0.46795570831881717,-0.8120465316829646,2.038616632
-0.4289761926943247,-0.7480849953809421,0.450849999
-0.338349368732412,-0.7319909823123687,0.321683368
-0.1375649643631589,-0.7332300666431678,0.381133332
-0.2123708684222177,-0.716620592712199,0.948666699
-0.11565297192751148,-0.6683015289837236,0.310783433
0.029996070878110036,-0.7123415324465084,0.19195003300000002
-0.12401669666012893,-0.8457707686738369,0.36398333499999996
-0.07837836909930379,-1.0592882200146976,0.307849999
0.09877406808181698,-1.1172335957759085,0.815950067
0.04073995155494987,-1.2065721386221455,0.8583667340000001
0.008767509697603015,-1.2837233534900165,0.667900034
0.9626555497681497,-0.9013425162116215,0.765983333
2.522797595743011,-0.06683194285191045,0.35693333400000005
2.761737160783964,0.131351830642803,0.771083301
2.9007045785890955,0.06876427509771124,0.6783666680000001
3.209886678359595,0.31262394115330516,0.188666633
3.7021806267502795,0.7475507619393436,0.18901670000000004
3.474384720529208,0.5366451586640063,0.30623333199999997
3.338862491373392,0.4691057897751519,0.19068329900000003
1.5114501730059735,-0.4689837655412813,0.18913336600000002
1.614011165441223,-0.3086358410193641,0.202433333
0.7574473340080964,-0.3650198205133199,0.20203336700000002
1.5833476307730778,-0.06836650849153145,0.31576669899999993
1.8770032003028099,0.10532170466832601,0.458766667
3.0619587195086875,0.6262598628509312,0.436733367
2.261988391839504,0.30907436945402955,2.2390833660000005
1.3182518685182607,-0.05025172617620434,0.66635
0.5664241464165327,-0.28534245606231085,0.6299333979999999
-0.33634485663474983,-0.39691790919874526,0.19136670100000003
-0.7316728917887919,-0.2518052615393398,0.19030006600000002
-0.9902525224729283,-0.1941242850420179,0.193033334
-1.0885863411919068,-0.1961254253937206,0.19211670000000003
-1.218522436217415,-0.28834905023479357,0.192600034
-1.2515288314396478,-0.29724034552100664,0.272433299
-1.52130450704352,-0.2924621122159039,0.19026673300000002
-1.6094050776634141,-0.27925605954353355,0.879450067
-1.628878060681242,-0.2517230780732518,0.935100068
-1.735671555384211,-0.19688947175012642,1.001883366
-1.6591241841104603,-0.07704034140865222,0.18876673200000005
-1.3995575563887364,0.05322380937849996,0.18940003500000005
-1.3806383716126112,0.20802383676983244,0.18995006600000003
-1.4276425338300127,0.33507405021912967,0.18896669900000007
-1.2731214213822422,0.4119891795002205,0.30551666699999996
-1.1792103564504988,0.5229316907856417,0.443316734
-1.1982128068303186,0.6535059377605941,0.6737500000000001
-1.003551430557958,0.7559519915991807,0.349533367
-0.7981809548370513,0.8646448901715781,0.20266673300000004
-0.8742790625183329,0.9734898359276122,0.20523340100000004
-0.8778859298550196,1.0170363903348496,0.476783365
-0.6695761579626346,1.068428982420684,0.711016734
-0.4724730035574337,1.2690627527706748,0.6727166989999998
-0.47714932097359053,1.1702107746034445,0.19193343300000001
-0.45839935031916856,0.8166647602082879,0.19118333300000004
-0.8789356411468884,0.5730213557860568,0.30778336599999995
-1.2105740797618647,0.38677160603955274,0.30113336799999996
-1.5093673603317286,0.23353087842291903,0.282533332
-1.6181345581538036,0.05608934793988618,0.311950033
-1.781704990115595,-0.09285943094099537,0.191049999
-1.6916627262695818,-0.2390819615338932,0.31760000000000005
-1.713964237627585,-0.3562479969876302,0.28546666600000004
-1.5892345076513956,-0.39956369066459996,0.188966765
-1.345744778471683,-0.3976645850304659,0.648566666
-1.0622577634304942,-0.2903407649388792,0.301150033
-0.8647384157742413,-0.15351365760971253,0.310399999
-0.8651371528257338,-0.11968354188328349,0.1839667
-0.8695146498046055,-0.10170330495456771,0.18678340000000002
-0.7639833814721138,-0.06636498620434356,0.18698336699999998
-0.7312741403152753,-0.051560064965579536,0.200783433
-0.7794042587070728,-0.08262094125087652,0.6302333000000001
-0.9151361728801433,-0.09075965350220223,0.632733366
-0.7317005059317636,-0.08109767202445675,0.5278833680000001
-1.3981249484289735,-0.019630022335312563,0.5320833330000001
-1.09896212838971,0.02766138617241157,0.538266632
-1.0739418552976405,0.05299436488867883,0.206633365
-1.210257427446298,0.14157523002362626,0.20623333300000002
-1.3638002877322246,0.09920134336533515,0.6838834009999999
-1.497936181036766,-0.06825470504228492,0.42908340000000006
-1.223819703935956,0.02206391151538396,0.30844999799999995
-1.2682446997530321,5.007664625745578e-06,0.308950067
-1.3744821705062549,-0.04420493585376776,0.5094833670000001
-1.4382418527319623,-0.10358260162440865,0.32103339999999997
-1.4829673858776575,-0.08889343863494177,0.31333336599999995
-2.051166209971827,-0.1861201404672788,0.319783333
-2.108026328682517,-0.10698559305957431,0.315433368
-1.9312101728504285,-0.08700994499155126,0.31778333400000003
-1.6390921271023375,0.01106609191041748,0.9742167009999999
-0.9987951590790242,0.07865374437399339,0.436549966
-1.0753796620827962,0.0917173937384939,0.18840006800000003
-0.9452917901872949,0.17895798854536873,0.1877667
-1.0920526559269144,0.190133450987152,0.29826676599999996
-1.3266061532100402,0.23616510395943605,0.262233334
-1.3894702697907262,0.28743853220847815,0.268649966
-1.4514551396371074,0.314339413594892,0.2441334
-1.4181456697087615,0.32307100967163577,0.6460499990000002
-1.5111360880583218,0.40352454268648097,0.187933402
-1.580980590859382,0.5025711112881271,0.501983401
-0.9751194574263784,0.6002886104725513,0.18751669999999998
-0.6872217335930643,0.6546384342083809,0.204316667
-0.6068354789721668,0.6558764441426864,0.7467833989999999
1.2412326128873776,1.5019388738260506,0.6989000679999999
3.2063336132671134,2.47446236821929,0.32334999999999997
3.616929679206871,2.6842087569946744,0.32518343399999994
2.7204153372494537,2.1773485511810557,0.393766666
2.5275815720576715,2.055761724321327,0.44680003299999993
1.9374815233371883,1.7475276717291535,0.35721670000000005
0.9254264595089424,1.1919504024109735,0.849316734
0.9106092821738102,1.141100950458744,0.3603333
1.2361130793937167,1.2792571633235175,0.48730006600000003
2.615654031402291,1.992547986323155,0.789133333
1.877002598031482,1.5625757303021621,1.383800033
1.1712529247179413,1.1849129614625211,0.29756663400000005
1.281147221794386,1.1945812121646702,0.2955167
2.08314312817978,1.6805802055251082,0.528750032
3.680192539929677,2.485797284575774,1.8713666679999998
3.644542624314507,2.474051917604804,0.18725003300000004
3.81656423009211,2.5642647509354335,0.18718336600000007
3.3681483469713265,2.255540965415988,0.30551666699999996
3.2534157572337103,2.122519582630763,0.30411666600000004
3.475032591417306,2.1662049574638593,0.184433301
3.074504773059207,1.9135378963416452,0.5754000009999999
2.9156396945540433,1.8199615871911352,0.5291833
3.7092712707402344,2.3051775215648784,0.4345334
3.186518551456606,1.9445742499389238,0.7370167009999998
2.8717158372310947,1.6367784676081811,0.708483368
2.8388466132253387,1.514050620696204,0.32935003499999993
1.289538106951006,0.6128689399444167,0.3268666659999999
1.2383673319358441,0.4680333142703005,0.4536499670000001
0.8069644938254271,0.13933292847316586,0.205400034
0.42361592664295045,-0.1677424956822451,0.18885000000000002
0.7563281378116836,0.01640810167135987,0.18793340000000003
0.8099523263141536,0.026054618385009744,0.189366699
0.6433577833006128,-0.04704237533407782,0.283333299
0.4919788440758394,-0.08546374810952814,1.0094499989999999
0.4177518350687452,-0.061446864155744824,1.256250032
0.49264401453061457,-0.016412893019486226,0.7661999670000001
0.3831379889169418,0.0383203172467569,0.300150035
0.4557958475190638,0.08764800078516563,0.615283333
0.14701141199167647,0.09211418320734074,0.40854999900000005
0.23283755761433633,0.1279883919068571,0.19383339900000005
0.2746344757549472,0.09328539105959349,0.24515003300000004
0.29503888410401513,0.10839362270361516,0.342350067
0.22806932125691512,0.13512948630877067,0.270666699
-0.16370170216080412,0.19798064397745996,0.4964833999999999
0.10614607400836024,0.37053565739993544,0.6437666660000001
-0.14638275577957388,0.18008862498485187,0.187383334
0.2180027020640267,-0.04796018145191092,1.8902333350000002
0.07072080510720173,-0.22447143791093382,2.028066667
-0.0028085537358708496,-0.38495484308246386,0.1895167
-0.022849360564744306,-0.5619706781009783,0.190750034
-0.5738663367750406,-0.7933182988177044,0.207099999
0.14819941124231625,-0.8644433739018198,0.324816701
-0.009250865333646982,-0.9308518432818846,0.448299968
-0.24596504704477287,-0.9880591968294805,0.206700033
-0.2174585012098628,-0.9831893321539344,0.341349933
-0.22868145998649972,-0.8354478043297469,0.6658499679999998
1.220759940270992,-0.1416819615787983,0.23715006700000005
3.324392407827926,0.9647426991476504,0.7862167010000001
3.245587283806528,0.9160254187575362,0.9302333669999999
1.0699097025091207,-0.000249267307368154,0.296083333
2.923557963406448,1.0331138077088422,0.242149967
3.583212631134852,1.490814749286716,0.7524833350000001
5.6072865364999895,2.3038010877404553,0.6213333679999999
3.474001449843329,1.3738095644265094,1.085583365
2.396424003742932,1.200619576481047,0.348350034
2.521422562647012,1.3499296900588909,0.8157833340000001
2.514780977080195,1.3880464069594967,0.35335003299999995
2.5371753169025877,1.517408686055713,0.346916634
2.30944221303232,1.211672390275935,0.9353833669999999
1.3623053974703536,0.37245308021726453,0.727499932
0.46458695969634584,-0.3004944271846345,1.157233367
0.16204046411289733,-0.5446436411860691,0.491133367
-0.3156531847996182,-0.7336508350417483,0.28291669999999997
-1.2931427284767802,-0.6530240461414154,0.3867833339999999
-1.0865384045035775,-0.5544864394173508,0.8694666999999998
-0.625253033414199,-0.22993179725949842,0.38964999999999994
-0.5632263734757086,0.09110268269931467,0.900433333
0.399516075333232,0.1421387814139075,0.7611499659999998
-0.313254970667909,-0.37242999584280734,0.3344333
-0.08229991061921274,-0.261702914830407,1.307600065
-0.11994069902412914,-0.17834748903694064,0.9157667010000001
-0.05571958112833321,-0.08004229567711868,2.183966634
0.16829444196096568,0.17674146085237893,0.396766666
-0.09744827906129036,0.102883238450562,0.39733336799999996
-0.3039191580691324,0.046567306767876855,0.389100032
-0.05844403201177428,0.14132269432967878,0.7594666319999999
-0.11188506922925251,0.24144110817313283,0.386483367
-0.19381490656753217,0.3689108386303354,0.38559999899999997
-0.23743185401203784,0.32427303188317436,0.345516667
-0.3672253494057685,0.22013778068640455,0.3351667339999999
-0.022940161605995057,0.45415861251819145,1.074066633
0.2663672965826006,0.6658131808778927,0.6826166979999999
-0.5550173742070147,0.24003051164500724,0.488316733
-0.9436570854785228,0.09098542033198743,1.1572333670000001
-1.269340509245039,0.10651864246018723,0.762133298
-1.2586111424557023,0.04322385654780367,0.927483367
-1.3714181143472226,0.12297530158339993,0.5102499659999999
-0.7393121183275629,0.2968562174597279,0.5479666339999999
-0.33722216968576996,0.3202831187709318,0.3964333659999999
-0.5830652429038793,0.18354124692705448,0.40460003299999997
-0.5744500904920522,0.29545549406036936,0.33603340299999995
-1.311128653735341,0.15250210714789517,0.405350066
-1.2902197689831703,0.2749046384628096,0.832233367
-1.1825870677477226,0.3875941374080103,0.9044167339999999
-1.3954538251770439,0.5041300087184695,0.27651670100000003
-1.423361883716723,0.6162575553592748,0.698266665
-1.3432530928920028,0.7090871018051771,0.26678336599999997
-1.5105862931815528,0.8153328370793389,0.383816632
-1.615433548748278,0.9231009154514809,0.38578336599999996
-1.5458217204400795,1.0280534276512556,0.267566634
-1.5116580274396223,1.1378643029298803,0.269166766
-1.578044533047513,1.228816743703714,0.368866702
-1.4813357166717003,1.3299734186849386,0.384966668
-1.534030306487436,1.3850234204440046,0.3888500669999999
-1.5504978976917934,1.4255931446049126,0.3838333
-1.628906513840211,1.329049549259521,0.5974166989999999
-2.17237633357306,1.3254100136920226,0.49273336800000006
-2.1992799190653036,1.2521807498943918,2.078233367
-2.3388139849769565,1.1912726603509602,0.423149999
-2.35707025861141,1.1147766639110914,2.0793999989999996
-2.3706533760372213,1.0209979235853959,3.3677000000000006
-2.447858735701118,0.9530837995571676,0.38023336799999996
-2.4757881275191576,0.903219311256012,0.89455
-2.47658373717807,0.8624569099337662,0.4042667
-2.554439103382604,0.8813158610589152,0.27951666599999997
-2.307676776066223,1.0047571665771444,0.286016699
-2.060716139880663,1.0651670585335584,0.27935
-1.9803572838967458,1.1807443394387047,0.887233333
-1.7861747444020724,1.2498920790055412,0.8522833659999999
-1.720001655030584,1.27203696667712,0.6529500679999999
-1.1702677895474172,1.4259462296289958,0.42248336599999997
-1.3564797112490539,1.4678427993544763,0.282500034
-1.4807297625754434,1.5290145651490838,0.271333334
-1.4090055371024868,1.6201870997685477,0.27180003299999994
-1.5384402565707511,1.6852577697071367,0.5045000329999999
-1.4215120355873705,1.7469246671184988,0.651166666
-1.3672324404844214,1.830536949613397,0.308766699
-1.2508298036079195,1.8652229190518166,0.33721666799999994
-1.4131670015735878,1.7060059804186898,0.348550001
-1.6876963384080457,1.605416742491305,0.700150034
-1.6339019547982128,1.439493049666918,0.33700003300000003
-1.6367587176842764,1.3254348785687549,0.596983366
-1.6472988620717233,1.1779261809590753,0.595283399
-1.7508771232255445,1.0866243760462069,0.912300033
-1.696728389741319,1.03007313192508,0.40871673300000005
-1.8489192555885552,1.005244222657781,0.301266667
-1.4611961748468076,0.8966633645950296,0.273516767
-1.563974135127553,0.8568315996950108,0.4383
-1.4522705302240302,0.8354103252946441,1.4237667010000004
-1.2642533205816855,0.8547082102278505,0.30061666699999995
-1.0261400204128572,0.8668375732045797,0.736766665
-1.1254599199762525,0.8634316092821037,0.887850068
-0.9813264290853552,0.9388429229595874,0.7272500339999999
-0.28569550521686427,1.1946085531572128,1.2245500009999999
1.1622005666322937,1.7725990864309538,0.5446500010000002
0.963976740123695,1.9045333909253974,0.378250035
1.1322001923010359,1.9280302762884118,0.9025333320000002
