PC1,PC2,use
1.6594547033309937,-11.644067764282227,0.47096670099999993
-115.11317443847656,40.704193115234375,2.110500033
119.5864028930664,-2.0755884647369385,0.48345003500000006
27.24302101135254,3.3060765266418457,0.46083333400000004
-58.892860412597656,47.59454345703125,0.815416701
19.636001586914062,10.753843307495117,1.8870333659999998
18.652605056762695,27.145994186401367,0.34818336799999994
30.48760986328125,22.150182723999023,0.320016666
53.79621124267578,89.400146484375,0.7288167
44.28367233276367,35.29352569580078,1.331133333
2.4062159061431885,-103.89891052246094,0.47941666800000005
-61.42045974731445,-18.67327308654785,0.7272499670000001
11.5966796875,-5.445026874542236,0.31270006599999994
-42.2988395690918,-67.9879150390625,0.29841670099999995
-18.28468894958496,-16.058998107910156,0.8477166669999999
-24.737207412719727,19.656681060791016,0.3109333329999999
-18.31069564819336,-3.2266767024993896,0.191550001
3.3914732933044434,86.41814422607422,0.5570000319999999
47.0949592590332,37.724788665771484,0.364916666
-41.909324645996094,-17.233652114868164,0.19501670000000002
4.12999963760376,-7.155145645141602,0.41485003299999995
3.3830716609954834,-20.921476364135742,6.271183399
43.38359451293945,-83.84788513183594,0.35466669900000003
-56.02743911743164,-37.17500686645508,0.30711673399999995
-8.273754119873047,15.717076301574707,0.7937166999999999
12.582561492919922,1.8232007026672363,0.334733332
3.956669807434082,128.58799743652344,1.069100066
-64.07483673095703,-56.37873840332031,0.377583401
-18.72028160095215,-2.4838643074035645,0.33356676699999993
-25.248634338378906,-80.04286193847656,0.7135000330000001
-78.03985595703125,65.3635482788086,0.8325000000000001
23.073392868041992,101.91671752929688,0.921383332
1.3224817514419556,111.04183959960938,0.9946666679999999
10.9183931350708,-30.802873611450195,1.111050032
70.71817779541016,73.85763549804688,0.3956834
41.830745697021484,69.5592269897461,0.41203336599999996
-34.295318603515625,-51.176658630371094,0.8839834329999998
10.719100952148438,-8.97212028503418,0.30420010000000003
-28.749982833862305,53.70112609863281,0.954099967
89.55307006835938,3.0464348793029785,0.748049967
21.754060745239258,-36.919837951660156,0.3537667669999999
-41.574913024902344,83.52816009521484,0.232950033
19.666587829589844,-13.051061630249023,0.47630000000000006
22.962785720825195,-57.07469177246094,0.8048000319999999
-101.51940155029297,54.89863967895508,0.281033298
6.2067179679870605,-35.496849060058594,1.8879167010000002
38.734859466552734,-27.079936981201172,0.37768339999999995
0.557677149772644,8.94530963897705,2.563566667
-14.881108283996582,-47.452178955078125,0.295366633
26.055524826049805,-3.052293300628662,0.591883267
5.353264331817627,-15.690380096435547,1.0122667329999997
-45.63590621948242,58.682716369628906,0.7535999649999999
-36.25179672241211,-63.08317565917969,0.515849934
-22.233896255493164,-13.604994773864746,1.1665833669999999
1.4240072965621948,-7.445408821105957,0.421366702
31.488597869873047,-13.702692985534668,0.24860003400000003
-36.47606658935547,-78.84565734863281,0.648950034
4.728979110717773,-22.411165237426758,0.30583336699999997
34.011165618896484,87.60599517822266,0.5070333679999999
-27.794710159301758,-68.72637176513672,0.210633302
-19.063669204711914,-3.7890214920043945,0.43216666699999995
30.746191024780273,90.61368560791016,0.305866634
56.676734924316406,-81.43926239013672,0.7695
39.26365661621094,65.5986328125,0.20536673400000002
-22.26814079284668,-11.25674819946289,0.18605
30.806053161621094,114.33859252929688,0.7657834010000001
-34.47029495239258,-6.366187572479248,0.404866667
22.97893714904785,0.540376603603363,0.9528667330000001
28.410808563232422,117.42047119140625,0.294150067
4.3406596183776855,66.6102066040039,0.627733368
-10.506091117858887,-22.658493041992188,0.30653339799999996
-59.20842742919922,-45.54935836791992,0.602700069
-69.05364990234375,-36.27227783203125,0.3745333330000001
-1.9414037466049194,33.461585998535156,0.204166667
-50.34660720825195,55.50337219238281,0.19848333399999998
-79.16024780273438,-8.603827476501465,0.657100033
-48.496978759765625,60.28705978393555,2.289650034
-115.28834533691406,44.6102180480957,0.314933368
-48.00151824951172,-25.66981315612793,0.436833367
-34.68537521362305,-34.020015716552734,0.49
-98.88176727294922,54.70698165893555,2.027016666
34.384220123291016,-49.2889404296875,1.6213666649999998
-98.75881958007812,-17.172122955322266,0.306900067
2.780216693878174,-12.865400314331055,0.265000001
48.77714157104492,-35.926002502441406,0.7747666670000001
102.22840118408203,-7.677648544311523,0.4658166999999999
-39.92213439941406,-6.156134128570557,0.495733399
-129.56394958496094,53.348751068115234,0.7294333329999999
-16.5775203704834,-16.423215866088867,0.405650032
-121.67041778564453,52.74580764770508,0.7054334
-46.048912048339844,-47.809688568115234,0.580983332
-6.094757556915283,130.13099670410156,0.6431500659999999
34.17962646484375,82.90040588378906,0.301533367
-0.26236554980278015,36.70268630981445,0.32460006699999994
-121.459228515625,49.76335144042969,0.19603340000000005
0.5875816345214844,-6.715043544769287,0.840366666
-11.840497970581055,-24.347824096679688,0.205650034
-140.86416625976562,44.728057861328125,0.333216667
9.826455116271973,-96.3884506225586,0.8759166330000001
-28.62203598022461,-45.22016906738281,0.328766667
7.245025634765625,7.046371936798096,0.180133333
-123.1448974609375,42.13615798950195,0.337983332
-1.804377794265747,132.18048095703125,1.428166666
10.4850492477417,-4.641300201416016,0.19888340000000002
58.13261413574219,20.24034881591797,0.8023999679999999
-102.7101058959961,47.44578552246094,0.9469000320000001
54.89300537109375,-70.25567626953125,0.6801334319999999
-106.16203308105469,41.18000030517578,0.8387999999999999
64.48887634277344,-29.628454208374023,0.7312833660000001
-14.304248809814453,-33.02460479736328,1.057233367
-46.028594970703125,-0.4511605203151703,0.624416667
2.803936243057251,93.47904968261719,1.854883333
13.411931037902832,-6.210252285003662,0.6633333339999998
-90.203125,-1.0685985088348389,0.8422499669999999
-49.03794479370117,-65.30022430419922,0.830650034
46.396026611328125,-33.56478500366211,0.16508340100000002
80.916748046875,-44.681209564208984,0.5612166989999999
-69.3133773803711,36.82350540161133,0.9706499989999997
-70.5654067993164,23.944313049316406,0.667600067
10.367730140686035,-47.873619079589844,0.4590833650000001
-9.436102867126465,87.82299041748047,0.528166667
17.02602767944336,-35.76740264892578,0.3242167
8.22704792022705,-16.092321395874023,1.1693667330000002
-40.4376335144043,58.17008972167969,0.44103336599999987
6.830761432647705,-0.2727944254875183,0.20434999999999998
-36.68621063232422,-38.23277282714844,0.415250034
94.37702941894531,26.0908203125,0.19091663299999997
90.65370178222656,15.061169624328613,0.7087833339999998
-34.85130310058594,-52.210777282714844,0.841433366
30.411075592041016,36.879356384277344,0.355016666
-3.4875030517578125,29.519323348999023,1.6702999319999998
4.58247709274292,-10.410053253173828,0.8960667329999998
92.5442123413086,58.99001693725586,0.21621666599999997
-5.97707462310791,-72.82501220703125,0.9051833670000001
-18.077329635620117,-59.85945510864258,0.682716733
9.564959526062012,89.01397705078125,0.628200065
11.216479301452637,2.61651611328125,0.3950000000000001
-42.549896240234375,55.562129974365234,0.9525833329999999
68.68721008300781,-12.511248588562012,0.455283334
8.280644416809082,-16.07783317565918,0.9240833999999999
-122.5995864868164,40.896785736083984,0.343250035
-123.023681640625,53.66425323486328,0.21660003300000003
-10.72262954711914,-22.3791446685791,0.454916666
38.46382141113281,-29.36090087890625,1.0635166659999997
-37.595821380615234,-5.667717933654785,0.5267667010000001
-21.005718231201172,-8.80938720703125,0.270133366
-6.318536758422852,-22.166738510131836,0.31955
-83.36111450195312,-58.218780517578125,0.43363333299999995
6.418916702270508,-45.335025787353516,0.928883333
-93.20864868164062,-4.845420837402344,0.25801666500000003
119.48436737060547,-3.8274216651916504,0.464400066
-14.298898696899414,-3.786579132080078,0.4080667
25.065153121948242,7.207775115966797,0.3497000330000001
62.936805725097656,-69.9897689819336,0.1985167
10.587422370910645,-14.79045295715332,0.48163339800000005
-11.509612083435059,-34.07529067993164,0.234250065
-117.3723373413086,40.89287185668945,0.9181167010000001
-6.623425006866455,-24.93931007385254,0.176683301
35.25933074951172,58.03367614746094,0.507066666
8.711228370666504,-19.358551025390625,0.20120000100000002
11.418718338012695,-3.4661569595336914,0.2365833
-21.817630767822266,-8.687727928161621,0.5343667
-1.5509343147277832,1.192383885383606,0.3165
5.064962863922119,91.20529174804688,0.32689999900000005
25.775508880615234,-103.6038589477539,0.18944999799999995
29.943992614746094,-29.56168556213379,0.3474834
48.501548767089844,-88.67228698730469,0.783333367
48.14879608154297,4.588403701782227,0.191966634
64.43057250976562,77.90111541748047,0.305350001
-77.40010070800781,-58.343666076660156,0.5417167
33.01418685913086,-107.54023742675781,0.6494000339999999
-88.50798797607422,-73.96115112304688,0.1884
4.299928665161133,-13.714228630065918,0.439349968
-44.412418365478516,-25.54757308959961,1.0089833669999997
11.929994583129883,83.87567138671875,0.27568333200000006
-48.59767532348633,-38.43498992919922,0.436866634
-2.798740863800049,33.17143630981445,0.6146000660000001
-23.84294891357422,-10.740352630615234,1.5676167010000002
44.979339599609375,-40.27235794067383,0.525116636
-3.005964756011963,-71.15039825439453,0.805350032
6.597053527832031,6.23371696472168,0.19228330000000005
-107.98736572265625,-33.62611389160156,0.31173340099999997
82.52252960205078,40.948997497558594,2.9148333990000004
-110.9775161743164,40.73671340942383,0.29878336599999994
-121.72943878173828,52.987335205078125,0.31991673299999984
26.24925994873047,2.7614197731018066,0.526516667
52.412933349609375,60.69635772705078,0.18661673400000003
-21.726280212402344,18.380163192749023,0.386150033
40.843971252441406,70.23821258544922,0.35421673299999995
-98.5718994140625,54.55742263793945,0.32503333400000006
91.8406982421875,2.688586950302124,0.8562333339999999
3.137162685394287,-8.464547157287598,0.30070003300000003
-85.521240234375,67.25263977050781,1.091883267
-2.933971881866455,68.87638854980469,1.115416734
13.886653900146484,128.05665588378906,0.578199966
58.474021911621094,72.56216430664062,0.19170003400000002
-118.29852294921875,93.55569458007812,0.42419999900000005
-22.153282165527344,8.410162925720215,0.350099966
23.584592819213867,-87.29588317871094,0.31081670000000006
-14.033048629760742,-39.5950927734375,1.3701833999999997
-0.4905547797679901,-6.3566484451293945,0.7158500360000001
3.8959646224975586,2.6329565048217773,0.400150034
-52.92122268676758,55.4279670715332,0.26623336599999997
64.90325164794922,-71.62178039550781,0.5333667
-103.08612060546875,55.1881217956543,0.9646000679999999
-22.559606552124023,44.472442626953125,2.2678500329999998
-64.26595306396484,6.138983726501465,0.22808336700000004
-6.431882381439209,-75.20326232910156,0.40363336600000005
72.3777847290039,-15.698904037475586,0.30429996800000003
47.1767692565918,-34.98729705810547,0.22186673400000004
-46.90725326538086,-113.125,0.18836669900000005
1.947434425354004,31.003347396850586,0.492033333
-110.75060272216797,53.02686309814453,0.540083299
35.08651351928711,-70.24357604980469,0.6441333
72.36833190917969,12.095564842224121,1.300100034
5.747922420501709,91.4993896484375,0.865533366
96.18083953857422,4.271900177001953,2.1478334
-40.52547836303711,85.03712463378906,0.8762000340000001
56.212608337402344,-109.79905700683594,0.5589333679999999
60.52717971801758,-6.8644700050354,1.761266732
78.2055435180664,69.33404541015625,0.6906999999999999
-116.27831268310547,43.22618865966797,0.20018333299999996
21.702911376953125,-64.50213623046875,2.5834833009999993
87.79293060302734,27.428918838500977,0.7664499670000001
-73.27698516845703,25.26915740966797,0.6599832999999999
96.92672729492188,89.84600830078125,0.790850034
56.105125427246094,-51.319026947021484,0.351200033
56.10490417480469,-51.26874542236328,0.32689996600000004
57.873531341552734,-27.17684555053711,0.26828326700000005
56.54232406616211,-28.523815155029297,0.7196166670000002
56.85884094238281,-27.94508171081543,0.345483366
56.83567428588867,-27.95857810974121,0.256183402
57.428749084472656,-27.393789291381836,0.39520003499999995
57.03558349609375,-27.30706787109375,0.18928336600000004
57.84611511230469,-27.461864471435547,0.30510003399999996
59.46866226196289,-27.588220596313477,0.652683334
56.49162292480469,-29.12320899963379,1.625016634
55.33928298950195,-53.36094284057617,0.992583366
55.061424255371094,-53.37925338745117,0.502400033
47.28413772583008,-49.14740753173828,1.118483332
52.7781867980957,-45.20709991455078,1.0850000350000002
54.4544792175293,-53.120182037353516,0.9673499990000003
52.98554992675781,-45.207061767578125,1.1743667
53.48817443847656,-45.02460479736328,0.689299966
54.33163070678711,-44.849403381347656,1.872233367
51.22427749633789,-48.984622955322266,0.6248833000000001
60.07548141479492,-46.52367401123047,0.8382000339999999
60.493934631347656,-46.06245803833008,0.5885167339999999
60.78163528442383,-48.03281021118164,0.7704
60.6103515625,-47.8290901184082,1.533116666
60.9756965637207,-47.84965515136719,2.1849500340000003
60.93581771850586,-47.368900299072266,0.236999966
60.79367446899414,-47.107994079589844,0.6937333
60.91661834716797,-46.12773132324219,0.593849999
61.09461212158203,-45.17060089111328,0.9001
61.19368362426758,-45.39512634277344,0.3744334
61.58009338378906,-46.98863983154297,0.867666668
61.72663497924805,-48.5887336730957,1.672200066
65.66185760498047,-54.81998062133789,0.31358329999999995
65.95413208007812,-55.22653579711914,0.379049999
66.68206787109375,-56.15473556518555,0.620266667
66.94379425048828,-56.76167678833008,0.31713336599999997
66.81489562988281,-56.07961654663086,0.25971663300000003
66.80937957763672,-57.844329833984375,0.40536669999999997
58.39284896850586,-49.03984069824219,1.3701500340000001
61.39141845703125,-42.14753341674805,0.6649832990000001
61.634464263916016,-41.18711471557617,0.9298000339999998
61.601383209228516,-41.47627258300781,1.5321999999999998
61.733482360839844,-40.68910217285156,0.8995500670000001
62.084590911865234,-39.9349365234375,0.44631663599999993
61.94670104980469,-39.378448486328125,1.530216701
61.75017166137695,-38.81277847290039,0.7455833660000002
61.26293182373047,-38.89068603515625,0.690116703
60.3851203918457,-38.273521423339844,0.754983333
59.57235336303711,-38.029685974121094,0.191633369
58.96216583251953,-37.8623161315918,1.1116666670000002
58.48917770385742,-37.89641571044922,1.094416666
57.97190856933594,-37.933998107910156,0.461933333
57.46198654174805,-37.65522766113281,1.2499000330000003
57.18450164794922,-37.784912109375,1.2059832999999998
57.08970642089844,-37.7945442199707,1.379066635
57.078704833984375,-38.69967269897461,0.18666673300000003
43.73757553100586,-63.668827056884766,1.2857833
43.04692077636719,-65.1413803100586,0.22095006500000006
53.10560607910156,-70.30587768554688,0.33141666399999997
52.776615142822266,-70.28038024902344,0.6003167
43.09059524536133,-65.7385025024414,0.7631166990000001
42.13178253173828,-63.69427490234375,0.306800066
41.76911163330078,-63.13816452026367,1.3580500000000002
44.0828742980957,-49.41175079345703,0.8746000679999999
43.14961242675781,-48.77461242675781,1.2870166330000001
43.78471374511719,-48.874324798583984,1.5474666000000001
16.394695281982422,-32.384552001953125,2.815916698
16.89442253112793,-33.48054885864258,1.155649998
17.0606746673584,-33.844051361083984,0.3758000339999999
25.289342880249023,-3.2783477306365967,0.640066735
47.609352111816406,-52.774635314941406,1.0128000320000001
47.835716247558594,-52.577720642089844,0.613066699
58.712684631347656,-60.97509002685547,0.5695332980000001
59.7374267578125,-61.64046859741211,0.26236670000000006
60.18573760986328,-61.691463470458984,0.310716734
101.63020324707031,-66.72830200195312,0.6522833659999999
101.76355743408203,-66.42876434326172,1.252750001
101.23762512207031,-66.21144104003906,0.830200034
101.2674331665039,-65.17037963867188,0.4144999650000001
101.04701232910156,-64.49474334716797,0.18173330000000004
100.1260757446289,-64.40645599365234,2.6835667009999997
99.4674301147461,-63.924476623535156,1.3461665659999995
99.66828918457031,-63.16142654418945,3.4178666990000006
98.36150360107422,-63.7462043762207,1.5942999649999996
97.9800796508789,-63.88070297241211,0.844083369
97.50680541992188,-64.3074722290039,1.2607166679999997
133.28065490722656,-26.392316818237305,0.18628343200000003
133.34280395507812,-26.069345474243164,0.40209996600000003
133.50265502929688,-25.868925094604492,1.2638167009999999
133.59384155273438,-25.69586944580078,1.320766699
90.88614654541016,78.5234146118164,1.4905500000000003
133.5796356201172,-24.894433975219727,1.3270334020000003
91.25569915771484,78.44671630859375,1.8240333340000003
133.61582946777344,-24.290897369384766,0.7159333320000001
133.6289825439453,-23.975109100341797,1.054049999
133.9123992919922,-0.8028213977813721,2.144883368
133.38624572753906,-0.43217524886131287,1.9668500329999998
133.39857482910156,-0.6436079144477844,0.409366665
133.57882690429688,-1.0189402103424072,0.6652166679999999
132.99305725097656,-0.7727680802345276,0.8274666989999999
132.64308166503906,-0.6628513336181641,0.661750034
133.25848388671875,-1.6949363946914673,1.223183366
132.66612243652344,-2.835883855819702,0.6557833000000001
132.44369506835938,-4.74661111831665,0.7841500339999999
131.60313415527344,-5.4064507484436035,0.962799998
130.622802734375,-5.882366180419922,0.6650166679999999
131.8657989501953,-6.85391092300415,0.6639000329999999
130.3821563720703,-6.297523021697998,0.7112667
127.84214782714844,-4.145376205444336,0.662950034
127.57420349121094,-3.773085117340088,0.7805
128.19100952148438,-2.6091980934143066,0.29771666599999996
125.55884552001953,6.518277168273926,0.34520009999999995
125.39606475830078,5.846152305603027,2.3271333
124.89290618896484,5.988300800323486,1.185666633
124.73983001708984,5.570562839508057,0.9738167010000001
124.24276733398438,5.057767391204834,1.3203333339999999
123.77822875976562,3.974639892578125,1.345749935
125.1700439453125,4.523447513580322,1.0714333319999998
124.40459442138672,2.9429562091827393,0.726766733
124.56494903564453,4.658628463745117,1.377183434
125.9093017578125,1.9555357694625854,0.26566676799999994
123.6335220336914,4.543363094329834,0.671433332
125.1812973022461,3.0939462184906006,0.8636166329999999
124.55110168457031,4.823606967926025,0.8369166669999999
123.66634368896484,5.4078521728515625,1.3172833999999998
124.56805419921875,7.244678974151611,0.9395334
108.57538604736328,8.248786926269531,1.166483332
106.28609466552734,6.22475528717041,0.697116702
105.07553100585938,5.531528949737549,0.842950035
104.22731018066406,5.024165153503418,0.961733365
104.01699829101562,5.402764797210693,0.39790006599999994
103.96298217773438,5.098121643066406,0.8461000339999999
105.57289123535156,6.556754112243652,0.21114999999999998
107.65756225585938,8.129125595092773,0.416466701
109.26765441894531,9.037267684936523,0.340516667
109.61933135986328,8.754919052124023,0.20333340000000003
110.27438354492188,9.00495433807373,0.6580333669999999
110.79420471191406,8.916014671325684,1.3249666670000002
111.38688659667969,8.969820976257324,1.168083299
117.08024597167969,8.051323890686035,0.998150068
117.12982177734375,4.720142841339111,2.635566699000001
117.45740509033203,4.13186502456665,2.0665666660000004
115.90465545654297,10.066574096679688,0.370300032
117.5230941772461,5.213938236236572,0.6855833339999999
92.68742370605469,61.82442092895508,0.24826660000000003
118.77763366699219,-1.3895717859268188,1.380933268
118.92644500732422,-1.5065293312072754,0.8017833670000001
117.11894226074219,-5.712375164031982,0.860849966
116.0801773071289,-5.202914237976074,0.8105333
90.44544982910156,67.13873291015625,0.901100001
87.54134368896484,70.60118103027344,0.6058666340000001
79.17283630371094,72.8006362915039,1.338033367
78.9489974975586,72.7942886352539,1.2010500670000002
118.60256958007812,-33.46959686279297,1.093750002
118.64788818359375,-32.471370697021484,0.9523666999999998
94.72856903076172,67.70512390136719,0.5025333
93.443115234375,66.83155059814453,0.583133367
93.73015594482422,65.62945556640625,0.387049968
93.42164611816406,64.03783416748047,0.6495333000000001
94.18724822998047,62.8870964050293,0.5730334
94.83100128173828,62.723758697509766,1.1335667010000001
95.86686706542969,62.49624252319336,0.6550167349999998
94.9458236694336,62.18738555908203,1.583316668
95.50576782226562,61.98689270019531,0.7846500659999998
96.02669525146484,61.78605270385742,1.8392333020000002
96.31846618652344,62.31521224975586,0.31315000000000004
96.72040557861328,62.524253845214844,1.5311667010000003
96.57132720947266,61.94089889526367,0.9824499999999999
97.24102020263672,62.072750091552734,0.992566734
97.241455078125,61.70689392089844,0.7889333339999999
96.15003204345703,61.39094924926758,0.751883332
94.65496826171875,61.26258087158203,1.4080832659999998
56.86655044555664,92.90242004394531,1.305816634
57.956817626953125,76.20144653320312,0.7408166690000001
57.888526916503906,75.7973861694336,0.36648339899999993
57.74454879760742,75.6862564086914,0.7813667000000001
57.45315170288086,75.85147094726562,0.43003336700000006
56.81753921508789,76.1894302368164,0.670316633
50.825218200683594,85.66519165039062,0.795300033
50.39432144165039,86.13038635253906,0.315166633
50.322792053222656,85.89071655273438,0.443833335
50.105003356933594,86.12491607666016,0.575833367
48.435794830322266,88.1888656616211,1.2364666679999998
48.5262336730957,88.18154907226562,0.802033367
48.712303161621094,87.89047241210938,1.239966667
34.54529571533203,79.32550048828125,0.9503333329999999
34.06692886352539,78.84231567382812,0.44518336699999994
33.36564254760742,79.31468200683594,0.8381832990000002
33.884033203125,78.87467193603516,0.883683402
33.361061096191406,78.21209716796875,0.9417500660000001
33.522220611572266,78.49299621582031,0.5948333339999999
32.868377685546875,78.7685546875,0.7497833339999999
30.06287956237793,77.38468933105469,0.8499500329999999
30.193954467773438,77.34846496582031,0.32835000000000003
32.53955078125,78.6063003540039,0.453733333
35.58419418334961,79.42174530029297,0.900533334
36.30766677856445,79.00110626220703,0.660133333
27.055574417114258,33.503944396972656,0.2976
47.062862396240234,73.92677307128906,1.246450035
27.151769638061523,33.32339096069336,1.176200034
47.269630432128906,74.14055633544922,0.5807333659999999
46.97312545776367,74.55632019042969,1.08665
35.84703063964844,78.8530044555664,0.41635006699999993
35.482887268066406,78.17646789550781,0.6564333350000001
34.98602294921875,78.45693969726562,0.2673
34.286197662353516,78.05684661865234,1.5616667
33.867103576660156,77.42976379394531,0.3365667
32.64189529418945,77.17152404785156,1.276550033
32.40601348876953,76.65802001953125,1.42985
32.33192825317383,75.97711181640625,1.4070332999999997
30.770065307617188,74.79650115966797,1.3210166649999997
32.168460845947266,75.12594604492188,1.149833366
30.62681770324707,73.91691589355469,1.361133333
30.810386657714844,72.70873260498047,0.685916733
-89.59455871582031,57.82501983642578,0.581433334
-94.25586700439453,74.81089782714844,0.8208167350000001
-106.49969482421875,91.19084930419922,0.30741673399999997
-108.37833404541016,92.87800598144531,1.1969832999999996
-108.74333190917969,93.39085388183594,0.41144996599999994
-115.71128845214844,97.00855255126953,0.5182833330000001
-104.0071792602539,92.19698333740234,0.239549966
-102.18592071533203,91.85401916503906,0.7418999650000001
-108.7201156616211,74.54663848876953,0.9648667339999999
-108.67147827148438,73.92689514160156,1.400533401
-144.55435180664062,47.968414306640625,0.30076673299999995
-143.5628662109375,47.90165328979492,0.5194500670000001
-121.22669219970703,83.3443832397461,1.394583334
-136.653076171875,47.37611770629883,2.427983367
3.172367811203003,-50.834312438964844,0.7982167
3.3670427799224854,-50.853843688964844,0.34753339899999997
4.375124931335449,-53.27873229980469,0.28581670200000003
32.22135925292969,-93.6109390258789,0.343750033
77.73328399658203,-96.55855560302734,0.73855
78.09200286865234,-96.17720794677734,0.6453833669999999
78.62913513183594,-95.4803237915039,0.6295499660000001
79.07763671875,-95.0477066040039,0.7667333669999999
87.49143981933594,-95.63536071777344,1.5413833350000001
87.5402603149414,-95.30570220947266,0.7381500349999999
83.91877746582031,-87.39956665039062,0.312833301
84.06425476074219,-88.33572387695312,0.19564999900000002
91.21358489990234,-81.39552307128906,0.24121673300000002
91.16590881347656,-80.55560302734375,0.7861833340000001
91.50386810302734,-80.58319854736328,0.7188833330000001
91.35638427734375,-79.19178009033203,1.162
91.31678009033203,-79.53125762939453,0.5434667
91.55349731445312,-79.561279296875,1.286733399
91.89579772949219,-80.21426391601562,0.7639666680000001
92.12565612792969,-78.62496948242188,0.769299999
97.00235748291016,-61.12162399291992,1.2621666679999999
105.60197448730469,-34.42522430419922,1.4628333330000003
105.8728256225586,-34.96021270751953,1.362233366
106.4919204711914,-34.598873138427734,0.9404499989999999
106.80030059814453,-34.26021194458008,0.5830667329999999
110.46083068847656,-25.33376121520996,0.6112
110.56990814208984,-24.892988204956055,0.324366701
78.8913803100586,32.119667053222656,0.5455667000000001
78.28771209716797,31.886402130126953,0.649916669
72.95093536376953,35.56529235839844,0.6556500319999998
72.94688415527344,35.44464874267578,1.11
71.97623443603516,33.52363967895508,0.9851000689999999
72.44268798828125,34.81291198730469,1.051683333
73.5849380493164,34.41500473022461,0.7533666350000001
73.41375732421875,35.14502716064453,1.765233301
99.2962875366211,-8.19593334197998,0.7332166660000001
99.94682312011719,-9.32209300994873,0.8165000349999999
72.00962829589844,-41.56761169433594,1.224966733
72.42559814453125,-42.83363342285156,1.141500067
72.49678039550781,-43.244319915771484,0.7956666670000002
72.69816589355469,-43.64196014404297,0.8831000329999998
27.332632064819336,-51.5465087890625,0.9513667010000001
-53.75852584838867,61.876033782958984,0.391449966
